"Year","Gender","Age_at_Diagnosis","Geography_code","Geography_name","ICD10_code","Site_description","Count","Type_of_rate","Rate","LCI","UCI","Flag"
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C09","Malignant neoplasm of tonsil","184","Age-specific","3.4","2.9","3.9",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C10","Malignant neoplasm of oropharynx","12","Age-specific","0.2","0.1","0.4",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C11","Malignant neoplasm of nasopharynx","19","Age-specific","0.4","0.2","0.5",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C12","Malignant neoplasm of piriform sinus","21","Age-specific","0.4","0.2","0.6",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C13","Malignant neoplasm of hypopharynx","4","Age-specific","0.1","0","0.2",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C14","Malignant neoplasm of other and ill-defined sites in the lip, oral cavity and pharynx","2","Age-specific","[u]","[u]","[u]","[note2]"
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C15","Malignant neoplasm of oesophagus","179","Age-specific","3.3","2.8","3.8",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C16","Malignant neoplasm of stomach","137","Age-specific","2.5","2.1","3",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C17","Malignant neoplasm of small intestine","48","Age-specific","0.9","0.7","1.2",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C18","Malignant neoplasm of colon","520","Age-specific","9.6","8.8","10.4",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C18-C20","Malignant neoplasm of colon and rectum","888","Age-specific","16.4","15.3","17.5",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C19","Malignant neoplasm of rectosigmoid junction","63","Age-specific","1.2","0.9","1.5",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C20","Malignant neoplasm of rectum","305","Age-specific","5.6","5","6.3",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C21","Malignant neoplasm of anus and anal canal","60","Age-specific","1.1","0.8","1.4",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C22","Malignant neoplasm of liver and intrahepatic bile ducts","131","Age-specific","2.4","2","2.9",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C23","Malignant neoplasm of gallbladder","11","Age-specific","0.2","0.1","0.4",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C24","Malignant neoplasm of other and unspecified parts of biliary tract","20","Age-specific","0.4","0.2","0.6",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C25","Malignant neoplasm of pancreas","166","Age-specific","3.1","2.6","3.6",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C26","Malignant neoplasm of other and ill-defined digestive organs","6","Age-specific","0.1","0","0.2",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C30","Malignant neoplasm of nasal cavity and middle ear","21","Age-specific","0.4","0.2","0.6",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C31","Malignant neoplasm of accessory sinuses","11","Age-specific","0.2","0.1","0.4",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C32","Malignant neoplasm of larynx","69","Age-specific","1.3","1","1.6",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C33","Malignant neoplasm of trachea","0","Age-specific","[u]","[u]","[u]","[note2]"
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C33-C34","Malignant neoplasm of trachea, bronchus and lung","405","Age-specific","7.5","6.8","8.2",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C34","Malignant neoplasm of bronchus and lung","405","Age-specific","7.5","6.8","8.2",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C37","Malignant neoplasm of thymus","26","Age-specific","0.5","0.3","0.7",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C38","Malignant neoplasm of heart, mediastinum and pleura","8","Age-specific","0.1","0.1","0.3",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C39","Malignant neoplasm of other and ill-defined sites in the respiratory system and intrathoracic organs","0","Age-specific","[u]","[u]","[u]","[note2]"
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C40","Malignant neoplasm of bone and articular cartilage of limbs","21","Age-specific","0.4","0.2","0.6",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C41","Malignant neoplasm of bone and articular cartilage of other and unspecified sites","17","Age-specific","0.3","0.2","0.5",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C43","Malignant melanoma of skin","821","Age-specific","15.1","14.1","16.2",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C44","Other malignant neoplasms of skin","3304","Age-specific","60.9","58.8","63",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C45","Mesothelioma","14","Age-specific","0.3","0.1","0.4",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C46","Kaposi sarcoma","39","Age-specific","0.7","0.5","1",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C47","Malignant neoplasm of peripheral nerves and autonomic nervous system","3","Age-specific","0.1","0","0.2",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C48","Malignant neoplasm of retroperitoneum and peritoneum","11","Age-specific","0.2","0.1","0.4",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C49","Malignant neoplasm of other connective and soft tissue","122","Age-specific","2.2","1.9","2.7",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C50","Malignant neoplasm of breast","18","Age-specific","0.3","0.2","0.5",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C60","Malignant neoplasm of penis","53","Age-specific","1","0.7","1.3",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C61","Malignant neoplasm of prostate","488","Age-specific","9","8.2","9.8",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C62","Malignant neoplasm of testis","667","Age-specific","12.3","11.4","13.3",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C63","Malignant neoplasm of other and unspecified male genital organs","10","Age-specific","0.2","0.1","0.3",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C64","Malignant neoplasm of kidney, except renal pelvis","586","Age-specific","10.8","9.9","11.7",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C65","Malignant neoplasm of renal pelvis","9","Age-specific","0.2","0.1","0.3",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C66","Malignant neoplasm of ureter","7","Age-specific","0.1","0.1","0.3",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C67","Malignant neoplasm of bladder","105","Age-specific","1.9","1.6","2.3",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C68","Malignant neoplasm of other and unspecified urinary organs","3","Age-specific","0.1","0","0.2",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C69","Malignant neoplasm of eye and adnexa","39","Age-specific","0.7","0.5","1",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C70","Malignant neoplasm of meninges","4","Age-specific","0.1","0","0.2",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C71","Malignant neoplasm of brain","341","Age-specific","6.3","5.6","7",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C72","Malignant neoplasm of spinal cord, cranial nerves and other parts of central nervous system","14","Age-specific","0.3","0.1","0.4",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C73","Malignant neoplasm of thyroid gland","209","Age-specific","3.9","3.3","4.4",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C74","Malignant neoplasm of adrenal gland","8","Age-specific","0.1","0.1","0.3",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C75","Malignant neoplasm of other endocrine glands and related structures","8","Age-specific","0.1","0.1","0.3",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C76","Malignant neoplasm of other and ill-defined sites","0","Age-specific","[u]","[u]","[u]","[note2]"
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C77","Secondary and unspecified malignant neoplasm of lymph nodes","24","Age-specific","0.4","0.3","0.7",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C78","Secondary malignant neoplasm of respiratory and digestive organs","27","Age-specific","0.5","0.3","0.7",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C79","Secondary malignant neoplasm of other and unspecified sites","68","Age-specific","1.3","1","1.6",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C80","Malignant neoplasm, without specification of site","0","Age-specific","[u]","[u]","[u]","[note2]"
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C81","Hodgkin lymphoma","220","Age-specific","4.1","3.5","4.6",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C82","Follicular lymphoma","133","Age-specific","2.5","2.1","2.9",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C82-C86","Non-Hodgkin lymphoma","510","Age-specific","9.4","8.6","10.2",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C83","Non-follicular lymphoma","240","Age-specific","4.4","3.9","5",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C84","Mature T/NK-cell lymphomas","57","Age-specific","1.1","0.8","1.4",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C85","Other and unspecified types of non-Hodgkin lymphoma","58","Age-specific","1.1","0.8","1.4",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C86","Other specified types of T/NK-cell lymphoma","22","Age-specific","0.4","0.3","0.6",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C88","Malignant immunoproliferative diseases","42","Age-specific","0.8","0.6","1",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C90","Multiple myeloma and malignant plasma cell neoplasms","134","Age-specific","2.5","2.1","2.9",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C91","Lymphoid leukaemia","158","Age-specific","2.9","2.5","3.4",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C91-C95","Leukaemia","349","Age-specific","6.4","5.8","7.1",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C92","Myeloid leukaemia","174","Age-specific","3.2","2.7","3.7",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C93","Monocytic leukaemia","1","Age-specific","[u]","[u]","[u]","[note2]"
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C94","Other leukaemias of specified cell type","15","Age-specific","0.3","0.2","0.5",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C95","Leukaemia of unspecified cell type","1","Age-specific","[u]","[u]","[u]","[note2]"
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C96","Other and unspecified malignant neoplasms of lymphoid, haematopoietic and related tissue","9","Age-specific","0.2","0.1","0.3",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C97","Malignant neoplasms of independent (primary) multiple sites","0","Age-specific","[u]","[u]","[u]","[note2]"
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","D00","Carcinoma in situ of oral cavity, oesophagus and stomach","33","Age-specific","0.6","0.4","0.9",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","D01","Carcinoma in situ of other and unspecified digestive organs","104","Age-specific","1.9","1.6","2.3",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","D02","Carcinoma in situ of middle ear and respiratory system","10","Age-specific","0.2","0.1","0.3",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","D03","Melanoma in situ","279","Age-specific","5.1","4.6","5.8",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","D05","Carcinoma in situ of breast","6","Age-specific","0.1","0","0.2",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","D07","Carcinoma in situ of other and unspecified genital organs","49","Age-specific","0.9","0.7","1.2",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","D09","Carcinoma in situ of other and unspecified sites","243","Age-specific","4.5","3.9","5.1",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","D32","Benign neoplasm of meninges","86","Age-specific","1.6","1.3","2",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","D33","Benign neoplasm of brain and other parts of central nervous system","132","Age-specific","2.4","2","2.9",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","D352","Benign neoplasm: Pituitary gland","102","Age-specific","1.9","1.5","2.3",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","D353","Benign neoplasm: Craniopharyngeal duct","0","Age-specific","[u]","[u]","[u]","[note2]"
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","D354","Benign neoplasm: Pineal gland","0","Age-specific","[u]","[u]","[u]","[note2]"
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","D37","Neoplasm of uncertain or unknown behaviour of oral cavity and digestive organs","89","Age-specific","1.6","1.3","2",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","D38","Neoplasm of uncertain or unknown behaviour of middle ear and respiratory and intrathoracic organs","6","Age-specific","0.1","0","0.2",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","D40","Neoplasm of uncertain or unknown behaviour of male genital organs","17","Age-specific","0.3","0.2","0.5",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","D41","Neoplasm of uncertain or unknown behaviour of urinary organs","55","Age-specific","1","0.8","1.3",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","D42","Neoplasm of uncertain or unknown behaviour of meninges","20","Age-specific","0.4","0.2","0.6",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","D43","Neoplasm of uncertain or unknown behaviour of brain and central nervous system","54","Age-specific","1","0.7","1.3",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","D44","Neoplasm of uncertain or unknown behaviour of endocrine glands","13","Age-specific","0.2","0.1","0.4",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","D45","Polycythaemia vera","44","Age-specific","0.8","0.6","1.1",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","D46","Myelodysplastic syndromes","29","Age-specific","0.5","0.4","0.8",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","D47","Other neoplasms of uncertain or unknown behaviour of lymphoid, haematopoietic and related tissue","115","Age-specific","2.1","1.7","2.5",NA
2017,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","D48","Neoplasm of uncertain or unknown behaviour of other and unspecified sites","64","Age-specific","1.2","0.9","1.5",NA
2018,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C00","Malignant neoplasm of lip","15","Age-specific","0.3","0.2","0.5",NA
2018,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C00-C14","Malignant neoplasm of lip, oral cavity and pharynx","527","Age-specific","9.7","8.9","10.6",NA
2018,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C00-C97","All malignant cancers","11136","Age-specific","205.8","202","209.6",NA
2018,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C00-C97 excl. C44","All maligant cancers excluding non-melanoma skin cancer (NMSC)","7912","Age-specific","146.2","143","149.4",NA
2018,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C00-C97, D00-D48","All registrations","12612","Age-specific","233","229","237.1",NA
2018,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C01","Malignant neoplasm of base of tongue","75","Age-specific","1.4","1.1","1.7",NA
2018,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C02","Malignant neoplasm of other and unspecified parts of tongue","85","Age-specific","1.6","1.3","1.9",NA
2018,"Male","35 to 39, 40 to 44, 45 to 49","E92000001","England","C03","Malignant neoplasm of gum","18","Age-specific","0.3","0.2","0.5",NA
