"Year","Gender","Age_at_Diagnosis","Geography_code","Geography_name","ICD10_code","Site_description","Count","Type_of_rate","Rate","LCI","UCI","Flag"
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C68","Malignant neoplasm of other and unspecified urinary organs",138,"Age-specific",1.4,1.2,1.7,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C69","Malignant neoplasm of eye and adnexa",309,"Age-specific",3.2,2.8,3.6,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C70","Malignant neoplasm of meninges",25,"Age-specific",0.3,0.2,0.4,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C71","Malignant neoplasm of brain",2016,"Age-specific",20.8,19.9,21.8,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C72","Malignant neoplasm of spinal cord, cranial nerves and other parts of central nervous system",27,"Age-specific",0.3,0.2,0.4,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C73","Malignant neoplasm of thyroid gland",605,"Age-specific",6.3,5.8,6.8,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C74","Malignant neoplasm of adrenal gland",41,"Age-specific",0.4,0.3,0.6,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C75","Malignant neoplasm of other endocrine glands and related structures",23,"Age-specific",0.2,0.2,0.4,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C76","Malignant neoplasm of other and ill-defined sites",45,"Age-specific",0.5,0.3,0.6,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C77","Secondary and unspecified malignant neoplasm of lymph nodes",292,"Age-specific",3,2.7,3.4,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C78","Secondary malignant neoplasm of respiratory and digestive organs",604,"Age-specific",6.2,5.8,6.8,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C79","Secondary malignant neoplasm of other and unspecified sites",2113,"Age-specific",21.8,20.9,22.8,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C80","Malignant neoplasm, without specification of site",18,"Age-specific",0.2,0.1,0.3,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C81","Hodgkin lymphoma",457,"Age-specific",4.7,4.3,5.2,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C82","Follicular lymphoma",995,"Age-specific",10.3,9.7,10.9,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C82-C86","Non-Hodgkin lymphoma",5580,"Age-specific",57.6,56.1,59.2,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C83","Non-follicular lymphoma",3219,"Age-specific",33.3,32.1,34.4,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C84","Mature T/NK-cell lymphomas",289,"Age-specific",3,2.7,3.4,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C85","Other and unspecified types of non-Hodgkin lymphoma",914,"Age-specific",9.4,8.8,10.1,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C86","Other specified types of T/NK-cell lymphoma",163,"Age-specific",1.7,1.4,2,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C88","Malignant immunoproliferative diseases",606,"Age-specific",6.3,5.8,6.8,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C90","Multiple myeloma and malignant plasma cell neoplasms",2881,"Age-specific",29.8,28.7,30.9,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C91","Lymphoid leukaemia",2406,"Age-specific",24.9,23.9,25.9,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C91-C95","Leukaemia",4785,"Age-specific",49.4,48,50.9,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C92","Myeloid leukaemia",1699,"Age-specific",17.6,16.7,18.4,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C93","Monocytic leukaemia",439,"Age-specific",4.5,4.1,5,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C94","Other leukaemias of specified cell type",186,"Age-specific",1.9,1.7,2.2,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C95","Leukaemia of unspecified cell type",55,"Age-specific",0.6,0.4,0.7,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C96","Other and unspecified malignant neoplasms of lymphoid, haematopoietic and related tissue",53,"Age-specific",0.5,0.4,0.7,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C97","Malignant neoplasms of independent (primary) multiple sites",0,"Age-specific",NA,NA,NA,"s"
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D00","Carcinoma in situ of oral cavity, oesophagus and stomach",545,"Age-specific",5.6,5.2,6.1,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D01","Carcinoma in situ of other and unspecified digestive organs",2026,"Age-specific",20.9,20,21.9,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D02","Carcinoma in situ of middle ear and respiratory system",212,"Age-specific",2.2,1.9,2.5,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D03","Melanoma in situ",2888,"Age-specific",29.8,28.8,30.9,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D05","Carcinoma in situ of breast",27,"Age-specific",0.3,0.2,0.4,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D07","Carcinoma in situ of other and unspecified genital organs",1124,"Age-specific",11.6,10.9,12.3,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D09","Carcinoma in situ of other and unspecified sites",6881,"Age-specific",71.1,69.4,72.8,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D32","Benign neoplasm of meninges",636,"Age-specific",6.6,6.1,7.1,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D33","Benign neoplasm of brain and other parts of central nervous system",351,"Age-specific",3.6,3.3,4,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D352","Benign neoplasm: Pituitary gland",378,"Age-specific",3.9,3.5,4.3,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D353","Benign neoplasm: Craniopharyngeal duct",0,"Age-specific",NA,NA,NA,"s"
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D354","Benign neoplasm: Pineal gland",1,"Age-specific",NA,NA,NA,"s"
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D37","Neoplasm of uncertain or unknown behaviour of oral cavity and digestive organs",560,"Age-specific",5.8,5.3,6.3,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D38","Neoplasm of uncertain or unknown behaviour of middle ear and respiratory and intrathoracic organs",43,"Age-specific",0.4,0.3,0.6,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D40","Neoplasm of uncertain or unknown behaviour of male genital organs",42,"Age-specific",0.4,0.3,0.6,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D41","Neoplasm of uncertain or unknown behaviour of urinary organs",688,"Age-specific",7.1,6.6,7.7,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D42","Neoplasm of uncertain or unknown behaviour of meninges",84,"Age-specific",0.9,0.7,1.1,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D43","Neoplasm of uncertain or unknown behaviour of brain and central nervous system",155,"Age-specific",1.6,1.4,1.9,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D44","Neoplasm of uncertain or unknown behaviour of endocrine glands",55,"Age-specific",0.6,0.4,0.7,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D45","Polycythaemia vera",417,"Age-specific",4.3,3.9,4.7,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D46","Myelodysplastic syndromes",1765,"Age-specific",18.2,17.4,19.1,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D47","Other neoplasms of uncertain or unknown behaviour of lymphoid, haematopoietic and related tissue",1230,"Age-specific",12.7,12,13.4,""
2017,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D48","Neoplasm of uncertain or unknown behaviour of other and unspecified sites",684,"Age-specific",7.1,6.5,7.6,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C00","Malignant neoplasm of lip",130,"Age-specific",1.3,1.1,1.6,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C00-C14","Malignant neoplasm of lip, oral cavity and pharynx",4658,"Age-specific",47.4,46,48.7,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C00-C97","All malignant cancers",227167,"Age-specific",2309.4,2299.9,2318.9,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C00-C97 excl. C44","All maligant cancers excluding non-melanoma skin cancer (NMSC)",157913,"Age-specific",1605.3,1597.4,1613.3,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C00-C97, D00-D48","All registrations",248955,"Age-specific",2530.9,2521,2540.8,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C01","Malignant neoplasm of base of tongue",849,"Age-specific",8.6,8.1,9.2,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C02","Malignant neoplasm of other and unspecified parts of tongue",574,"Age-specific",5.8,5.4,6.3,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C03","Malignant neoplasm of gum",209,"Age-specific",2.1,1.8,2.4,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C04","Malignant neoplasm of floor of mouth",280,"Age-specific",2.8,2.5,3.2,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C05","Malignant neoplasm of palate",221,"Age-specific",2.2,2,2.6,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C06","Malignant neoplasm of other and unspecified parts of mouth",257,"Age-specific",2.6,2.3,3,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C07","Malignant neoplasm of parotid gland",203,"Age-specific",2.1,1.8,2.4,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C08","Malignant neoplasm of other and unspecified major salivary glands",59,"Age-specific",0.6,0.5,0.8,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C09","Malignant neoplasm of tonsil",1169,"Age-specific",11.9,11.2,12.6,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C10","Malignant neoplasm of oropharynx",183,"Age-specific",1.9,1.6,2.2,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C11","Malignant neoplasm of nasopharynx",104,"Age-specific",1.1,0.9,1.3,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C12","Malignant neoplasm of piriform sinus",214,"Age-specific",2.2,1.9,2.5,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C13","Malignant neoplasm of hypopharynx",182,"Age-specific",1.9,1.6,2.1,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C14","Malignant neoplasm of other and ill-defined sites in the lip, oral cavity and pharynx",24,"Age-specific",0.2,0.2,0.4,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C15","Malignant neoplasm of oesophagus",5296,"Age-specific",53.8,52.4,55.3,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C16","Malignant neoplasm of stomach",3149,"Age-specific",32,30.9,33.2,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C17","Malignant neoplasm of small intestine",791,"Age-specific",8,7.5,8.6,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C18","Malignant neoplasm of colon",12071,"Age-specific",122.7,120.5,124.9,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C18-C20","Malignant neoplasm of colon and rectum",19089,"Age-specific",194.1,191.3,196.8,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C19","Malignant neoplasm of rectosigmoid junction",1112,"Age-specific",11.3,10.6,12,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C20","Malignant neoplasm of rectum",5906,"Age-specific",60,58.5,61.6,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C21","Malignant neoplasm of anus and anal canal",391,"Age-specific",4,3.6,4.4,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C22","Malignant neoplasm of liver and intrahepatic bile ducts",3377,"Age-specific",34.3,33.2,35.5,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C23","Malignant neoplasm of gallbladder",268,"Age-specific",2.7,2.4,3.1,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C24","Malignant neoplasm of other and unspecified parts of biliary tract",611,"Age-specific",6.2,5.7,6.7,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C25","Malignant neoplasm of pancreas",4473,"Age-specific",45.5,44.1,46.8,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C26","Malignant neoplasm of other and ill-defined digestive organs",137,"Age-specific",1.4,1.2,1.6,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C30","Malignant neoplasm of nasal cavity and middle ear",156,"Age-specific",1.6,1.3,1.9,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C31","Malignant neoplasm of accessory sinuses",98,"Age-specific",1,0.8,1.2,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C32","Malignant neoplasm of larynx",1350,"Age-specific",13.7,13,14.5,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C33","Malignant neoplasm of trachea",9,"Age-specific",0.1,0,0.2,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C33-C34","Malignant neoplasm of trachea, bronchus and lung",20209,"Age-specific",205.4,202.6,208.3,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C34","Malignant neoplasm of bronchus and lung",20200,"Age-specific",205.4,202.5,208.2,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C37","Malignant neoplasm of thymus",138,"Age-specific",1.4,1.2,1.7,""
2018,"Male","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C38","Malignant neoplasm of heart, mediastinum and pleura",57,"Age-specific",0.6,0.4,0.8,""
